"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","118","195953","0.0-9.0-0.30","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXJXV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","119","196968","0.0-9.0-0.31","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">STCKMFBS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","120","197985","0.0-9.0-0.32","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","121","199000","0.0-9.0-0.33","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","122","200012","0.0-9.0-0.34","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","123","201018","0.0-9.0-0.35","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWJKL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","124","202035","0.0-9.0-0.36","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHFBS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","125","203047","0.0-9.0-0.37","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","126","204056","0.0-9.0-0.38","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","127","205066","0.0-9.0-0.39","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMJXV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","128","206075","0.0-9.0-0.40","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","129","207087","0.0-9.0-0.41","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">MZAIJKL</p>","","","training","","","","","","",""
